timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-07-24T20:50:00.000Z,Front AC,75.9,0,44,73,108.7,300,compressorCoolStage1On,WFH,auto
2026-07-24T20:55:00.000Z,Front AC,75,0,45,73,108.7,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:00:00.000Z,Front AC,74.7,0,45,73,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:05:00.000Z,Front AC,74.6,0,45,73,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:10:00.000Z,Front AC,74.5,0,45,73,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:15:00.000Z,Front AC,74.4,0,45,73,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:20:00.000Z,Front AC,74.3,0,46,73,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:25:00.000Z,Front AC,74.2,0,46,73.5,0,300,compressorCoolStage1On,WFH,auto
2026-07-24T21:30:00.000Z,Front AC,74.2,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-24T21:35:00.000Z,Front AC,74.2,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T21:40:00.000Z,Front AC,74.2,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T21:45:00.000Z,Front AC,74.2,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T21:50:00.000Z,Front AC,74.2,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T21:55:00.000Z,Front AC,74.3,0,45,73.8,0,300,compressorCoolStage1On,Home,
2026-07-24T22:00:00.000Z,Front AC,74.3,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:05:00.000Z,Front AC,74.2,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:10:00.000Z,Front AC,74.4,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:15:00.000Z,Front AC,74.5,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:20:00.000Z,Front AC,74.6,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:25:00.000Z,Front AC,74.7,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:30:00.000Z,Front AC,74.7,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:35:00.000Z,Front AC,74.6,0,45,73,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:40:00.000Z,Front AC,74.7,0,45,72,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:45:00.000Z,Front AC,74.8,0,45,71,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:50:00.000Z,Front AC,75.1,0,47,72.5,0,300,compressorCoolStage1On,Home,auto
2026-07-24T22:55:00.000Z,Front AC,75.3,0,47,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:00:00.000Z,Front AC,75.3,0,47,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:05:00.000Z,Front AC,75,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:10:00.000Z,Front AC,74.2,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:15:00.000Z,Front AC,74,0,46,74,0,0,compressorCoolOff,Home,
2026-07-24T23:20:00.000Z,Front AC,74.6,0,47,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:25:00.000Z,Front AC,74.7,0,47,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:30:00.000Z,Front AC,74.6,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:35:00.000Z,Front AC,74.5,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:40:00.000Z,Front AC,74.4,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:45:00.000Z,Front AC,74.3,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:50:00.000Z,Front AC,74.3,0,47,74,0,300,compressorCoolStage1On,Home,
2026-07-24T23:55:00.000Z,Front AC,74.3,0,46,74,0,300,compressorCoolStage1On,Home,
2026-07-25T00:00:00.000Z,Front AC,74.3,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-25T00:05:00.000Z,Front AC,74.1,0,45,74,0,300,compressorCoolStage1On,Home,
2026-07-25T00:10:00.000Z,Front AC,74.1,0,45,74.7,0,90,compressorCoolStage1On,Home,
2026-07-25T00:15:00.000Z,Front AC,74.6,0,46,75,0,45,compressorCoolOff,Home,auto
2026-07-25T00:20:00.000Z,Front AC,75.4,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T00:25:00.000Z,Front AC,75.3,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T00:30:00.000Z,Front AC,75.1,0,46,75,0,270,compressorCoolStage1On,Home,auto
2026-07-25T00:35:00.000Z,Front AC,74.9,0,47,75,0,30,compressorCoolOff,Home,auto
2026-07-25T00:40:00.000Z,Front AC,75.6,0,48,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T00:45:00.000Z,Front AC,76.3,0,48,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T00:50:00.000Z,Front AC,76.3,0,47,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T00:55:00.000Z,Front AC,76,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:00:00.000Z,Front AC,75.9,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:05:00.000Z,Front AC,75.8,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:10:00.000Z,Front AC,75.8,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:15:00.000Z,Front AC,75.7,0,46,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:20:00.000Z,Front AC,75.6,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:25:00.000Z,Front AC,75.5,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:30:00.000Z,Front AC,75.4,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:35:00.000Z,Front AC,75.1,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:40:00.000Z,Front AC,75.1,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:45:00.000Z,Front AC,75.2,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:50:00.000Z,Front AC,75.1,0,45,75,0,300,compressorCoolStage1On,Home,auto
2026-07-25T01:55:00.000Z,Front AC,75,0,45,75,0,135,compressorCoolStage1On,Home,auto
2026-07-25T02:00:00.000Z,Front AC,74.7,0,45,74.7,109.9,90,compressorCoolOff,Home,auto
2026-07-25T02:05:00.000Z,Front AC,75.1,0,45,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:10:00.000Z,Front AC,75.4,0,45,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:15:00.000Z,Front AC,75.3,0,45,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:20:00.000Z,Front AC,75.3,0,45,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:25:00.000Z,Front AC,75,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:30:00.000Z,Front AC,74.7,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:35:00.000Z,Front AC,74.6,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:40:00.000Z,Front AC,74.4,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:45:00.000Z,Front AC,74.3,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:50:00.000Z,Front AC,74.2,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T02:55:00.000Z,Front AC,74.2,0,43,74,109.9,300,compressorCoolStage1On,Home,
2026-07-25T03:00:00.000Z,Front AC,74.2,0,43,74,107.3,300,compressorCoolStage1On,Home,
2026-07-25T03:05:00.000Z,Front AC,74.2,0,43,74,107.3,300,compressorCoolStage1On,Home,
2026-07-25T03:10:00.000Z,Front AC,73.8,0,43,74,107.3,75,compressorCoolStage1On,Home,
2026-07-25T03:15:00.000Z,Front AC,73.8,0,44,74,107.3,15,compressorCoolOff,Home,
2026-07-25T03:20:00.000Z,Front AC,74.3,0,44,74,107.3,300,compressorCoolStage1On,Home,
2026-07-25T03:25:00.000Z,Front AC,74.1,0,45,74,107.3,300,compressorCoolStage1On,Home,
2026-07-25T03:30:00.000Z,Front AC,73.6,0,44,74,105.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T03:35:00.000Z,Front AC,73.6,0,43,74,105.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T03:40:00.000Z,Front AC,73.1,0,42,74,105.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T03:45:00.000Z,Front AC,73,0,42,74,105.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T03:50:00.000Z,Front AC,73.8,0,43,74,105.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T03:55:00.000Z,Front AC,74.1,0,44,74,105.4,300,compressorCoolStage1On,Home,
2026-07-25T04:00:00.000Z,Front AC,74,0,43,74,103.4,300,compressorCoolStage1On,Home,
2026-07-25T04:05:00.000Z,Front AC,73.6,0,42,74,103.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T04:10:00.000Z,Front AC,73.4,0,42,74,103.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T04:15:00.000Z,Front AC,73.1,0,42,74,103.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T04:20:00.000Z,Front AC,72.9,0,42,74,103.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T04:25:00.000Z,Front AC,72.8,0,42,72.3,103.4,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-25T04:30:00.000Z,Front AC,72.7,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T04:35:00.000Z,Front AC,72.8,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T04:40:00.000Z,Front AC,72.7,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T04:45:00.000Z,Front AC,72.6,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T04:50:00.000Z,Front AC,72.3,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T04:55:00.000Z,Front AC,72.2,0,42,71,103.4,300,compressorCoolStage1On,Sleep,
2026-07-25T05:00:00.000Z,Front AC,72.1,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:05:00.000Z,Front AC,72.1,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:10:00.000Z,Front AC,72,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:15:00.000Z,Front AC,72,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:20:00.000Z,Front AC,71.9,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:25:00.000Z,Front AC,71.5,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:30:00.000Z,Front AC,71,0,43,71,101.8,45,compressorCoolStage1On,Sleep,
2026-07-25T05:35:00.000Z,Front AC,71.6,0,44,71,101.8,255,compressorCoolOff,Sleep,
2026-07-25T05:40:00.000Z,Front AC,71.8,0,44,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:45:00.000Z,Front AC,71.4,0,42,71,101.8,300,compressorCoolStage1On,Sleep,
2026-07-25T05:50:00.000Z,Front AC,71.1,0,42,71,101.8,135,compressorCoolStage1On,Sleep,
2026-07-25T05:55:00.000Z,Front AC,71.6,0,43,71,101.8,165,compressorCoolOff,Sleep,
2026-07-25T06:00:00.000Z,Front AC,71.8,0,43,71,99.9,300,compressorCoolStage1On,Sleep,
2026-07-25T06:05:00.000Z,Front AC,71.2,0,42,71,99.9,180,compressorCoolStage1On,Sleep,
2026-07-25T06:10:00.000Z,Front AC,71.5,0,43,71,99.9,120,compressorCoolOff,Sleep,
2026-07-25T06:15:00.000Z,Front AC,71.8,0,43,71,99.9,300,compressorCoolStage1On,Sleep,
2026-07-25T06:20:00.000Z,Front AC,71.5,0,43,71,99.9,300,compressorCoolStage1On,Sleep,
2026-07-25T06:25:00.000Z,Front AC,71.1,0,42,71,99.9,45,compressorCoolStage1On,Sleep,
2026-07-25T06:30:00.000Z,Front AC,71.7,0,43,71,99.9,255,compressorCoolOff,Sleep,
2026-07-25T06:35:00.000Z,Front AC,71.5,0,43,71,99.9,300,compressorCoolStage1On,Sleep,
2026-07-25T06:40:00.000Z,Front AC,71.1,0,43,71,99.9,135,compressorCoolStage1On,Sleep,
2026-07-25T06:45:00.000Z,Front AC,71.5,0,43,71,99.9,165,compressorCoolOff,Sleep,
2026-07-25T06:50:00.000Z,Front AC,71.9,0,43,71,99.9,300,compressorCoolStage1On,Sleep,
2026-07-25T06:55:00.000Z,Front AC,71.4,0,42,71,99.9,270,compressorCoolStage1On,Sleep,
2026-07-25T07:00:00.000Z,Front AC,71.1,0,42,71,98.6,30,compressorCoolOff,Sleep,
2026-07-25T07:05:00.000Z,Front AC,71.8,0,43,71,98.6,300,compressorCoolStage1On,Sleep,
2026-07-25T07:10:00.000Z,Front AC,71.5,0,42,71,98.6,300,compressorCoolStage1On,Sleep,
2026-07-25T07:15:00.000Z,Front AC,71.2,0,42,71,98.6,0,compressorCoolOff,Sleep,
2026-07-25T07:20:00.000Z,Front AC,71.7,0,43,71,98.6,300,compressorCoolStage1On,Sleep,
2026-07-25T07:25:00.000Z,Front AC,71.3,0,43,71,98.6,300,compressorCoolStage1On,Sleep,
2026-07-25T07:30:00.000Z,Front AC,71,0,43,71,99.4,75,compressorCoolStage1On,Sleep,
2026-07-25T07:35:00.000Z,Front AC,71.5,0,43,71,99.4,225,compressorCoolOff,Sleep,
2026-07-25T07:40:00.000Z,Front AC,71.8,0,42,71,99.4,300,compressorCoolStage1On,Sleep,
2026-07-25T07:45:00.000Z,Front AC,71.2,0,42,71,99.4,240,compressorCoolStage1On,Sleep,
2026-07-25T07:50:00.000Z,Front AC,71.2,0,42,71,99.4,60,compressorCoolOff,Sleep,
2026-07-25T07:55:00.000Z,Front AC,71.8,0,43,71,99.4,300,compressorCoolStage1On,Sleep,
2026-07-25T08:00:00.000Z,Front AC,71.2,0,42,71,97.7,105,compressorCoolStage1On,Sleep,
2026-07-25T08:05:00.000Z,Front AC,71.5,0,43,71,97.7,195,compressorCoolOff,Sleep,
2026-07-25T08:10:00.000Z,Front AC,71.7,0,43,71,97.7,300,compressorCoolStage1On,Sleep,
2026-07-25T08:15:00.000Z,Front AC,71.2,0,42,71,97.7,180,compressorCoolStage1On,Sleep,
2026-07-25T08:20:00.000Z,Front AC,71.1,0,43,71,97.7,120,compressorCoolOff,Sleep,
2026-07-25T08:25:00.000Z,Front AC,71.5,0,43,71,97.7,300,compressorCoolStage1On,Sleep,
2026-07-25T08:30:00.000Z,Front AC,71.1,0,42,71,0,90,compressorCoolStage1On,Sleep,
2026-07-25T08:35:00.000Z,Front AC,71.5,0,43,71,0,210,compressorCoolOff,Sleep,
2026-07-25T08:40:00.000Z,Front AC,71.5,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T08:45:00.000Z,Front AC,70.9,0,42,71,0,105,compressorCoolStage1On,Sleep,
2026-07-25T08:50:00.000Z,Front AC,71.3,0,43,71,0,195,compressorCoolOff,Sleep,
2026-07-25T08:55:00.000Z,Front AC,71.2,0,43,71,0,225,compressorCoolStage1On,Sleep,
2026-07-25T09:00:00.000Z,Front AC,71.2,0,43,71,0,75,compressorCoolOff,Sleep,
2026-07-25T09:05:00.000Z,Front AC,71.7,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T09:10:00.000Z,Front AC,71.3,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T09:15:00.000Z,Front AC,71,0,42,71,0,0,compressorCoolOff,Sleep,
2026-07-25T09:20:00.000Z,Front AC,71.6,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T09:25:00.000Z,Front AC,71.1,0,43,71,0,165,compressorCoolStage1On,Sleep,
2026-07-25T09:30:00.000Z,Front AC,71.3,0,43,71,0,135,compressorCoolOff,Sleep,
2026-07-25T09:35:00.000Z,Front AC,71.6,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T09:40:00.000Z,Front AC,71.4,0,42,71,0,285,compressorCoolStage1On,Sleep,
2026-07-25T09:45:00.000Z,Front AC,71.1,0,42,71,0,15,compressorCoolOff,Sleep,
2026-07-25T09:50:00.000Z,Front AC,71.7,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T09:55:00.000Z,Front AC,71.4,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T10:00:00.000Z,Front AC,71.1,0,42,71,0,15,compressorCoolStage1On,Sleep,
2026-07-25T10:05:00.000Z,Front AC,71.7,0,43,71,0,285,compressorCoolOff,Sleep,
2026-07-25T10:10:00.000Z,Front AC,71.4,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T10:15:00.000Z,Front AC,71.2,0,42,71,0,285,compressorCoolStage1On,Sleep,
2026-07-25T10:20:00.000Z,Front AC,71,0,41,71,0,0,compressorCoolOff,Sleep,
2026-07-25T10:25:00.000Z,Front AC,71.3,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T10:30:00.000Z,Front AC,71.3,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T10:35:00.000Z,Front AC,71,0,41,71,0,60,compressorCoolStage1On,Sleep,
2026-07-25T10:40:00.000Z,Front AC,71.3,0,42,71,0,240,compressorCoolOff,Sleep,
2026-07-25T10:45:00.000Z,Front AC,71,0,42,71,0,60,compressorCoolStage1On,Sleep,
2026-07-25T10:50:00.000Z,Front AC,71.5,0,43,71,0,240,compressorCoolOff,Sleep,
2026-07-25T10:55:00.000Z,Front AC,71.4,0,42,71,0,255,compressorCoolStage1On,Sleep,
2026-07-25T11:00:00.000Z,Front AC,71,0,42,71,0,45,compressorCoolOff,Sleep,
2026-07-25T11:05:00.000Z,Front AC,71.5,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T11:10:00.000Z,Front AC,71.1,0,42,71,0,15,compressorCoolStage1On,Sleep,
2026-07-25T11:15:00.000Z,Front AC,71.6,0,43,71,0,285,compressorCoolOff,Sleep,
2026-07-25T11:20:00.000Z,Front AC,71.3,0,42,71,0,210,compressorCoolStage1On,Sleep,
2026-07-25T11:25:00.000Z,Front AC,71.2,0,42,71,0,90,compressorCoolOff,Sleep,
2026-07-25T11:30:00.000Z,Front AC,71.4,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T11:35:00.000Z,Front AC,70.9,0,42,71,0,15,compressorCoolStage1On,Sleep,
2026-07-25T11:40:00.000Z,Front AC,71.5,0,43,71,0,285,compressorCoolOff,Sleep,
2026-07-25T11:45:00.000Z,Front AC,71.1,0,42,71,0,120,compressorCoolStage1On,Sleep,
2026-07-25T11:50:00.000Z,Front AC,71.3,0,43,71,0,180,compressorCoolOff,Sleep,
2026-07-25T11:55:00.000Z,Front AC,71.6,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T12:00:00.000Z,Front AC,71.2,0,41,71,0,195,compressorCoolStage1On,Sleep,
2026-07-25T12:05:00.000Z,Front AC,70.9,0,41,71,0,30,compressorCoolOff,Sleep,
2026-07-25T12:10:00.000Z,Front AC,71.3,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T12:15:00.000Z,Front AC,71,0,42,71,0,15,compressorCoolStage1On,Sleep,
2026-07-25T12:20:00.000Z,Front AC,71.5,0,43,71,0,285,compressorCoolOff,Sleep,
2026-07-25T12:25:00.000Z,Front AC,71,0,43,71,0,150,compressorCoolStage1On,Sleep,
2026-07-25T12:30:00.000Z,Front AC,71.1,0,43,71,0,135,compressorCoolOff,Sleep,
2026-07-25T12:35:00.000Z,Front AC,71.3,0,43,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T12:40:00.000Z,Front AC,70.8,0,42,71,0,30,compressorCoolStage1On,Sleep,
2026-07-25T12:45:00.000Z,Front AC,71.4,0,43,71,0,270,compressorCoolOff,Sleep,
2026-07-25T12:50:00.000Z,Front AC,71.4,0,42,71,0,300,compressorCoolStage1On,Sleep,
2026-07-25T12:55:00.000Z,Front AC,70.9,0,42,71,0,60,compressorCoolStage1On,Sleep,
2026-07-25T13:00:00.000Z,Front AC,71,0,43,71,0,120,compressorCoolOff,Sleep,
2026-07-25T13:05:00.000Z,Front AC,71,0,43,71,0,180,compressorCoolStage1On,Sleep,
2026-07-25T13:10:00.000Z,Front AC,71.1,0,43,71,0,120,compressorCoolOff,Sleep,
2026-07-25T13:15:00.000Z,Front AC,71.2,0,43,72.5,0,150,compressorCoolStage1On,Sleep,
2026-07-25T13:20:00.000Z,Front AC,71.4,0,43,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:25:00.000Z,Front AC,72.1,0,43,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:30:00.000Z,Front AC,72.6,0,43,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:35:00.000Z,Front AC,73,0,43,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:40:00.000Z,Front AC,73,0,41,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:45:00.000Z,Front AC,73.2,0,41,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:50:00.000Z,Front AC,73.6,0,41,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T13:55:00.000Z,Front AC,73.7,0,41,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T14:00:00.000Z,Front AC,73.7,0,41,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T14:05:00.000Z,Front AC,73.8,0,41,74,0,105,compressorCoolOff,Sleep,auto
2026-07-25T14:10:00.000Z,Front AC,73.7,0,41,74,0,195,compressorCoolStage1On,Sleep,auto
2026-07-25T14:15:00.000Z,Front AC,73.3,0,42,74,0,0,compressorCoolOff,Sleep,auto
2026-07-25T14:20:00.000Z,Front AC,73.8,0,43,74,0,30,compressorCoolOff,Sleep,auto
2026-07-25T14:25:00.000Z,Front AC,73.8,0,42,74,0,270,compressorCoolStage1On,Sleep,auto
2026-07-25T14:30:00.000Z,Front AC,73.1,0,42,74,96.4,0,compressorCoolOff,Sleep,auto
2026-07-25T14:35:00.000Z,Front AC,73.6,0,43,74,96.4,0,compressorCoolOff,Sleep,auto
2026-07-25T14:40:00.000Z,Front AC,74,0,43,74,96.4,180,compressorCoolOff,Sleep,auto
2026-07-25T14:45:00.000Z,Front AC,73.7,0,43,74,96.4,120,compressorCoolStage1On,Sleep,auto
2026-07-25T14:50:00.000Z,Front AC,73.6,0,44,74,96.4,0,compressorCoolOff,Sleep,auto
2026-07-25T14:55:00.000Z,Front AC,74.1,0,43,74,96.4,240,compressorCoolOff,Sleep,auto
2026-07-25T15:00:00.000Z,Front AC,73.6,0,44,74,98,60,compressorCoolStage1On,Home,
2026-07-25T15:05:00.000Z,Front AC,73.7,0,44,74,98,15,compressorCoolOff,Home,
2026-07-25T15:10:00.000Z,Front AC,74,0,44,74,98,285,compressorCoolStage1On,Home,
2026-07-25T15:15:00.000Z,Front AC,73.4,0,45,74,98,0,compressorCoolOff,Home,
2026-07-25T15:20:00.000Z,Front AC,73.9,0,44,74,98,120,compressorCoolOff,Home,
2026-07-25T15:25:00.000Z,Front AC,74,0,44,74,98,180,compressorCoolStage1On,Home,
2026-07-25T15:30:00.000Z,Front AC,73.7,0,45,74,98,0,compressorCoolOff,Home,
2026-07-25T15:35:00.000Z,Front AC,74.1,0,45,74,98,300,compressorCoolStage1On,Home,
2026-07-25T15:40:00.000Z,Front AC,73.8,0,45,74,98,0,compressorCoolOff,Home,
2026-07-25T15:45:00.000Z,Front AC,74,0,46,74,98,195,compressorCoolOff,Home,
2026-07-25T15:50:00.000Z,Front AC,73.9,0,46,74,98,105,compressorCoolStage1On,Home,
2026-07-25T15:55:00.000Z,Front AC,73.9,0,46,74,98,105,compressorCoolOff,Home,
2026-07-25T16:00:00.000Z,Front AC,74.1,0,46,74,101.6,225,compressorCoolStage1On,Home,
2026-07-25T16:05:00.000Z,Front AC,73.7,0,47,74,101.6,0,compressorCoolOff,Home,
2026-07-25T16:10:00.000Z,Front AC,74.1,0,47,74,101.6,300,compressorCoolStage1On,Home,
2026-07-25T16:15:00.000Z,Front AC,73.8,0,49,74,101.6,0,compressorCoolOff,Home,
2026-07-25T16:20:00.000Z,Front AC,74.2,0,50,74,101.6,270,compressorCoolOff,Home,
2026-07-25T16:25:00.000Z,Front AC,73.8,0,51,74,101.6,45,compressorCoolStage1On,Home,
2026-07-25T16:30:00.000Z,Front AC,74.2,0,51,74,101.6,240,compressorCoolOff,Home,
2026-07-25T16:35:00.000Z,Front AC,74.1,0,50,74,101.6,195,compressorCoolStage1On,Home,
2026-07-25T16:40:00.000Z,Front AC,73.9,0,51,74,101.6,75,compressorCoolOff,Home,
2026-07-25T16:45:00.000Z,Front AC,74.2,0,50,74,101.6,300,compressorCoolStage1On,Home,
2026-07-25T16:50:00.000Z,Front AC,73.9,0,49,74,101.6,120,compressorCoolStage1On,Home,
2026-07-25T16:55:00.000Z,Front AC,74.1,0,50,74,101.6,180,compressorCoolOff,Home,
2026-07-25T17:00:00.000Z,Front AC,74.1,0,49,74,103.2,225,compressorCoolStage1On,Home,
2026-07-25T17:05:00.000Z,Front AC,73.9,0,49,74,103.2,60,compressorCoolOff,Home,
2026-07-25T17:10:00.000Z,Front AC,74.3,0,49,74,103.2,300,compressorCoolStage1On,Home,
2026-07-25T17:15:00.000Z,Front AC,74,0,48,74,103.2,165,compressorCoolStage1On,Home,
2026-07-25T17:20:00.000Z,Front AC,74.1,0,48,74,103.2,135,compressorCoolOff,Home,
2026-07-25T17:25:00.000Z,Front AC,74.2,0,48,74,103.2,240,compressorCoolStage1On,Home,
2026-07-25T17:30:00.000Z,Front AC,74,0,48,74,103.2,60,compressorCoolOff,Home,
2026-07-25T17:35:00.000Z,Front AC,74.4,0,48,74,103.2,300,compressorCoolStage1On,Home,
2026-07-25T17:40:00.000Z,Front AC,74.2,0,47,74,103.2,255,compressorCoolStage1On,Home,
2026-07-25T17:45:00.000Z,Front AC,74,0,47,74,103.2,45,compressorCoolOff,Home,
2026-07-25T17:50:00.000Z,Front AC,74.4,0,48,74,103.2,300,compressorCoolStage1On,Home,
2026-07-25T17:55:00.000Z,Front AC,74,0,47,74,103.2,150,compressorCoolStage1On,Home,
2026-07-25T18:00:00.000Z,Front AC,74.1,0,48,74,105.8,150,compressorCoolOff,Home,
2026-07-25T18:05:00.000Z,Front AC,74.5,0,47,74,105.8,300,compressorCoolStage1On,Home,
2026-07-25T18:10:00.000Z,Front AC,74.2,0,46,74,105.8,300,compressorCoolStage1On,Home,
2026-07-25T18:15:00.000Z,Front AC,73.9,0,46,74,105.8,75,compressorCoolStage1On,Home,
2026-07-25T18:20:00.000Z,Front AC,74.2,0,47,74,105.8,225,compressorCoolOff,Home,
2026-07-25T18:25:00.000Z,Front AC,74.1,0,46,74,105.8,225,compressorCoolStage1On,Home,
2026-07-25T18:30:00.000Z,Front AC,74,0,47,74,106.7,75,compressorCoolOff,Home,
2026-07-25T18:35:00.000Z,Front AC,74.5,0,47,74,106.7,300,compressorCoolStage1On,Home,
2026-07-25T18:40:00.000Z,Front AC,74.3,0,46,74,106.7,300,compressorCoolStage1On,Home,
